[2025-05-02 00:11:21,739][generator][INFO] - Start generate dataset.
[2025-05-02 00:11:21,742][generator][INFO] - Config:
data_generator:
  model_name: VGG19
  dataset_name: CIFAR100
  big_batch_size: 500
  small_batch_size: 128
  num_workers: 4
  target: generate_dataset.VGG_generator.VGG19_on_CIFAR100_generator
  cfg:
    speed_up:
    - 2.2
    method: ${method}
    model_name: ${data_generator.model_name}
    dataset_name: ${data_generator.dataset_name}
_recursive_: true
level: 0
index: 0
num: 5
num_proc: 1
method: group_sl
name: ${data_generator.model_name}_on_${data_generator.dataset_name}
model_name: ${data_generator.model_name}
dataset_name: ${data_generator.dataset_name}
save_path: ../dataset_model/${name}_level_${level}_${index}
dataset_path: ../dataset/${data_generator.dataset_name}
cache_path: .cache/${index}
generator:
  _target_: ${data_generator.target}
  _recursive_: true
  _partial_: true
  level: ${level}
  method: ${method}
  num: ${num}
  cfg: ${data_generator.cfg}
  cfg_big_dataset: ${big_batch_dataset}
  cfg_small_dataset: ${small_batch_dataset}
dataset:
  dataset_name: ${data_generator.dataset_name}
  num_workers: ${data_generator.num_workers}
  big_batch: ${data_generator.big_batch_size}
  small_batch: ${data_generator.small_batch_size}
  dataset_path: ${dataset_path}
big_batch_dataset:
  dataset_name: ${dataset.dataset_name}
  batch_size: ${dataset.big_batch}
  num_workers: ${dataset.num_workers}
  dataset_path: ${dataset.dataset_path}
small_batch_dataset:
  dataset_name: ${dataset.dataset_name}
  batch_size: ${dataset.small_batch}
  num_workers: ${dataset.num_workers}
  dataset_path: ${dataset.dataset_path}

[2025-05-02 00:11:33,301][train][INFO] - Before training : Train Acc=0.0100  Val Acc=0.0100
[2025-05-02 00:11:41,813][train][INFO] - Epoch 1/200, Val Acc=0.0606, Val Loss=4.2031, lr=0.1000
[2025-05-02 03:37:53,353][train][INFO] - Epoch 84/200, Val Acc=0.5318, Val Loss=1.8068, lr=0.1000
[2025-05-02 03:38:01,848][train][INFO] - Epoch 85/200, Val Acc=0.5071, Val Loss=1.9766, lr=0.1000
[2025-05-02 03:38:10,400][train][INFO] - Epoch 86/200, Val Acc=0.5084, Val Loss=1.9272, lr=0.1000
[2025-05-02 03:38:18,545][train][INFO] - Epoch 87/200, Val Acc=0.5007, Val Loss=1.9857, lr=0.1000
[2025-05-02 03:38:27,163][train][INFO] - Epoch 88/200, Val Acc=0.4828, Val Loss=2.1258, lr=0.1000
[2025-05-02 03:38:35,874][train][INFO] - Epoch 89/200, Val Acc=0.5098, Val Loss=1.9423, lr=0.1000
[2025-05-02 03:38:44,362][train][INFO] - Epoch 90/200, Val Acc=0.5270, Val Loss=1.8601, lr=0.1000
[2025-05-02 03:38:52,596][train][INFO] - Epoch 91/200, Val Acc=0.4609, Val Loss=2.1937, lr=0.1000
[2025-05-02 03:39:00,985][train][INFO] - Epoch 92/200, Val Acc=0.4749, Val Loss=2.1632, lr=0.1000
[2025-05-02 03:39:09,131][train][INFO] - Epoch 93/200, Val Acc=0.4635, Val Loss=2.2413, lr=0.1000
[2025-05-02 03:39:17,731][train][INFO] - Epoch 94/200, Val Acc=0.4915, Val Loss=2.0565, lr=0.1000
[2025-05-02 03:39:26,294][train][INFO] - Epoch 95/200, Val Acc=0.4840, Val Loss=2.0817, lr=0.1000
[2025-05-02 03:39:34,701][train][INFO] - Epoch 96/200, Val Acc=0.5216, Val Loss=1.9002, lr=0.1000
[2025-05-02 03:39:43,062][train][INFO] - Epoch 97/200, Val Acc=0.4755, Val Loss=2.1064, lr=0.1000
[2025-05-02 03:39:51,386][train][INFO] - Epoch 98/200, Val Acc=0.5301, Val Loss=1.8394, lr=0.1000
[2025-05-02 03:39:59,668][train][INFO] - Epoch 99/200, Val Acc=0.5139, Val Loss=1.9059, lr=0.1000
[2025-05-02 03:40:08,151][train][INFO] - Epoch 100/200, Val Acc=0.5085, Val Loss=1.9446, lr=0.1000
[2025-05-02 03:40:16,409][train][INFO] - Epoch 101/200, Val Acc=0.6967, Val Loss=1.0905, lr=0.0100
[2025-05-02 03:40:24,740][train][INFO] - Epoch 102/200, Val Acc=0.7034, Val Loss=1.0696, lr=0.0100
[2025-05-02 03:40:33,120][train][INFO] - Epoch 103/200, Val Acc=0.7131, Val Loss=1.0482, lr=0.0100
[2025-05-02 03:40:41,742][train][INFO] - Epoch 104/200, Val Acc=0.7110, Val Loss=1.0569, lr=0.0100
[2025-05-02 03:40:50,040][train][INFO] - Epoch 105/200, Val Acc=0.7149, Val Loss=1.0575, lr=0.0100
[2025-05-02 03:40:58,641][train][INFO] - Epoch 106/200, Val Acc=0.7129, Val Loss=1.0694, lr=0.0100
[2025-05-02 03:41:07,005][train][INFO] - Epoch 107/200, Val Acc=0.7093, Val Loss=1.0948, lr=0.0100
[2025-05-02 03:41:15,638][train][INFO] - Epoch 108/200, Val Acc=0.7121, Val Loss=1.0966, lr=0.0100
[2025-05-02 03:41:23,944][train][INFO] - Epoch 109/200, Val Acc=0.7092, Val Loss=1.1052, lr=0.0100
[2025-05-02 03:41:32,464][train][INFO] - Epoch 110/200, Val Acc=0.7114, Val Loss=1.1236, lr=0.0100
[2025-05-02 03:41:40,665][train][INFO] - Epoch 111/200, Val Acc=0.7065, Val Loss=1.1774, lr=0.0100
[2025-05-02 03:41:49,203][train][INFO] - Epoch 112/200, Val Acc=0.7116, Val Loss=1.1626, lr=0.0100
[2025-05-02 03:41:57,519][train][INFO] - Epoch 113/200, Val Acc=0.7052, Val Loss=1.1914, lr=0.0100
[2025-05-02 03:42:06,000][train][INFO] - Epoch 114/200, Val Acc=0.7004, Val Loss=1.2347, lr=0.0100
[2025-05-02 03:42:14,390][train][INFO] - Epoch 115/200, Val Acc=0.7006, Val Loss=1.2308, lr=0.0100
[2025-05-02 03:42:22,987][train][INFO] - Epoch 116/200, Val Acc=0.7007, Val Loss=1.2518, lr=0.0100
[2025-05-02 03:42:31,538][train][INFO] - Epoch 117/200, Val Acc=0.7028, Val Loss=1.2488, lr=0.0100
[2025-05-02 03:42:39,998][train][INFO] - Epoch 118/200, Val Acc=0.7001, Val Loss=1.2744, lr=0.0100
[2025-05-02 03:42:48,378][train][INFO] - Epoch 119/200, Val Acc=0.7003, Val Loss=1.2526, lr=0.0100
[2025-05-02 03:42:56,923][train][INFO] - Epoch 120/200, Val Acc=0.6921, Val Loss=1.3175, lr=0.0100
[2025-05-02 03:43:05,052][train][INFO] - Epoch 121/200, Val Acc=0.6953, Val Loss=1.3036, lr=0.0100
[2025-05-02 03:43:13,224][train][INFO] - Epoch 122/200, Val Acc=0.6836, Val Loss=1.3685, lr=0.0100
[2025-05-02 03:43:21,430][train][INFO] - Epoch 123/200, Val Acc=0.6824, Val Loss=1.3740, lr=0.0100
[2025-05-02 03:43:29,712][train][INFO] - Epoch 124/200, Val Acc=0.6879, Val Loss=1.3385, lr=0.0100
[2025-05-02 03:43:37,822][train][INFO] - Epoch 125/200, Val Acc=0.6839, Val Loss=1.3636, lr=0.0100
[2025-05-02 03:43:46,255][train][INFO] - Epoch 126/200, Val Acc=0.6799, Val Loss=1.3808, lr=0.0100
[2025-05-02 03:43:54,815][train][INFO] - Epoch 127/200, Val Acc=0.6724, Val Loss=1.4146, lr=0.0100
[2025-05-02 03:44:03,447][train][INFO] - Epoch 128/200, Val Acc=0.6833, Val Loss=1.3870, lr=0.0100
[2025-05-02 03:44:11,709][train][INFO] - Epoch 129/200, Val Acc=0.6820, Val Loss=1.4134, lr=0.0100
[2025-05-02 03:44:19,914][train][INFO] - Epoch 130/200, Val Acc=0.6909, Val Loss=1.3717, lr=0.0100
[2025-05-02 03:44:28,164][train][INFO] - Epoch 131/200, Val Acc=0.6835, Val Loss=1.3837, lr=0.0100
[2025-05-02 03:44:37,068][train][INFO] - Epoch 132/200, Val Acc=0.6792, Val Loss=1.4098, lr=0.0100
[2025-05-02 03:44:45,866][train][INFO] - Epoch 133/200, Val Acc=0.6735, Val Loss=1.4851, lr=0.0100
[2025-05-02 03:44:54,626][train][INFO] - Epoch 134/200, Val Acc=0.6753, Val Loss=1.4731, lr=0.0100
[2025-05-02 03:45:03,458][train][INFO] - Epoch 135/200, Val Acc=0.6784, Val Loss=1.4052, lr=0.0100
[2025-05-02 03:45:12,207][train][INFO] - Epoch 136/200, Val Acc=0.6706, Val Loss=1.4975, lr=0.0100
[2025-05-02 03:45:20,566][train][INFO] - Epoch 137/200, Val Acc=0.6864, Val Loss=1.4016, lr=0.0100
[2025-05-02 03:45:29,355][train][INFO] - Epoch 138/200, Val Acc=0.6721, Val Loss=1.4606, lr=0.0100
[2025-05-02 03:45:37,749][train][INFO] - Epoch 139/200, Val Acc=0.6695, Val Loss=1.4869, lr=0.0100
[2025-05-02 03:45:46,580][train][INFO] - Epoch 140/200, Val Acc=0.6688, Val Loss=1.4736, lr=0.0100
[2025-05-02 03:45:54,798][train][INFO] - Epoch 141/200, Val Acc=0.6667, Val Loss=1.4851, lr=0.0100
[2025-05-02 03:46:03,266][train][INFO] - Epoch 142/200, Val Acc=0.6677, Val Loss=1.5025, lr=0.0100
[2025-05-02 03:46:11,802][train][INFO] - Epoch 143/200, Val Acc=0.6716, Val Loss=1.4667, lr=0.0100
[2025-05-02 03:46:20,179][train][INFO] - Epoch 144/200, Val Acc=0.6877, Val Loss=1.4133, lr=0.0100
[2025-05-02 03:46:28,599][train][INFO] - Epoch 145/200, Val Acc=0.6908, Val Loss=1.3822, lr=0.0100
[2025-05-02 03:46:37,202][train][INFO] - Epoch 146/200, Val Acc=0.6738, Val Loss=1.4617, lr=0.0100
[2025-05-02 03:46:45,695][train][INFO] - Epoch 147/200, Val Acc=0.6783, Val Loss=1.4427, lr=0.0100
[2025-05-02 03:46:54,007][train][INFO] - Epoch 148/200, Val Acc=0.6685, Val Loss=1.4996, lr=0.0100
[2025-05-02 03:47:02,522][train][INFO] - Epoch 149/200, Val Acc=0.6808, Val Loss=1.4656, lr=0.0100
[2025-05-02 03:47:11,277][train][INFO] - Epoch 150/200, Val Acc=0.6739, Val Loss=1.4878, lr=0.0100
[2025-05-02 03:47:19,705][train][INFO] - Epoch 151/200, Val Acc=0.7194, Val Loss=1.2280, lr=0.0010
[2025-05-02 03:47:28,023][train][INFO] - Epoch 152/200, Val Acc=0.7234, Val Loss=1.2291, lr=0.0010
[2025-05-02 03:47:36,431][train][INFO] - Epoch 153/200, Val Acc=0.7277, Val Loss=1.2322, lr=0.0010
[2025-05-02 03:47:45,091][train][INFO] - Epoch 154/200, Val Acc=0.7256, Val Loss=1.2401, lr=0.0010
[2025-05-02 03:47:53,471][train][INFO] - Epoch 155/200, Val Acc=0.7259, Val Loss=1.2445, lr=0.0010
[2025-05-02 03:48:02,131][train][INFO] - Epoch 156/200, Val Acc=0.7289, Val Loss=1.2510, lr=0.0010
[2025-05-02 03:48:10,490][train][INFO] - Epoch 157/200, Val Acc=0.7265, Val Loss=1.2550, lr=0.0010
[2025-05-02 03:48:19,342][train][INFO] - Epoch 158/200, Val Acc=0.7278, Val Loss=1.2628, lr=0.0010
[2025-05-02 03:48:27,936][train][INFO] - Epoch 159/200, Val Acc=0.7280, Val Loss=1.2628, lr=0.0010
[2025-05-02 03:48:36,735][train][INFO] - Epoch 160/200, Val Acc=0.7293, Val Loss=1.2667, lr=0.0010
[2025-05-02 03:48:45,184][train][INFO] - Epoch 161/200, Val Acc=0.7290, Val Loss=1.2746, lr=0.0010
[2025-05-02 03:48:53,751][train][INFO] - Epoch 162/200, Val Acc=0.7295, Val Loss=1.2747, lr=0.0010
[2025-05-02 03:49:02,802][train][INFO] - Epoch 163/200, Val Acc=0.7301, Val Loss=1.2787, lr=0.0010
[2025-05-02 03:49:12,020][train][INFO] - Epoch 164/200, Val Acc=0.7304, Val Loss=1.2814, lr=0.0010
[2025-05-02 03:49:21,150][train][INFO] - Epoch 165/200, Val Acc=0.7297, Val Loss=1.2841, lr=0.0010
[2025-05-02 03:49:30,219][train][INFO] - Epoch 166/200, Val Acc=0.7309, Val Loss=1.2860, lr=0.0010
[2025-05-02 03:49:38,827][train][INFO] - Epoch 167/200, Val Acc=0.7328, Val Loss=1.2759, lr=0.0010
[2025-05-02 03:49:47,833][train][INFO] - Epoch 168/200, Val Acc=0.7324, Val Loss=1.2827, lr=0.0010
[2025-05-02 03:49:56,961][train][INFO] - Epoch 169/200, Val Acc=0.7333, Val Loss=1.2837, lr=0.0010
[2025-05-02 03:50:06,050][train][INFO] - Epoch 170/200, Val Acc=0.7346, Val Loss=1.2848, lr=0.0010
[2025-05-02 03:50:15,093][train][INFO] - Epoch 171/200, Val Acc=0.7338, Val Loss=1.2854, lr=0.0010
[2025-05-02 03:50:24,215][train][INFO] - Epoch 172/200, Val Acc=0.7354, Val Loss=1.2816, lr=0.0010
[2025-05-02 03:50:33,456][train][INFO] - Epoch 173/200, Val Acc=0.7345, Val Loss=1.2891, lr=0.0010
[2025-05-02 03:50:42,326][train][INFO] - Epoch 174/200, Val Acc=0.7349, Val Loss=1.2911, lr=0.0010
[2025-05-02 03:50:51,482][train][INFO] - Epoch 175/200, Val Acc=0.7332, Val Loss=1.2990, lr=0.0010
[2025-05-02 03:51:00,169][train][INFO] - Epoch 176/200, Val Acc=0.7329, Val Loss=1.2999, lr=0.0010
[2025-05-02 03:51:08,634][train][INFO] - Epoch 177/200, Val Acc=0.7340, Val Loss=1.2955, lr=0.0010
[2025-05-02 03:51:17,402][train][INFO] - Epoch 178/200, Val Acc=0.7367, Val Loss=1.2974, lr=0.0010
[2025-05-02 03:51:25,611][train][INFO] - Epoch 179/200, Val Acc=0.7357, Val Loss=1.3038, lr=0.0010
[2025-05-02 03:51:34,295][train][INFO] - Epoch 180/200, Val Acc=0.7366, Val Loss=1.3032, lr=0.0010
[2025-05-02 03:51:43,070][train][INFO] - Epoch 181/200, Val Acc=0.7356, Val Loss=1.2991, lr=0.0001
[2025-05-02 03:51:51,320][train][INFO] - Epoch 182/200, Val Acc=0.7355, Val Loss=1.2990, lr=0.0001
[2025-05-02 03:51:59,988][train][INFO] - Epoch 183/200, Val Acc=0.7356, Val Loss=1.2984, lr=0.0001
[2025-05-02 03:52:08,355][train][INFO] - Epoch 184/200, Val Acc=0.7373, Val Loss=1.2943, lr=0.0001
[2025-05-02 03:52:16,812][train][INFO] - Epoch 185/200, Val Acc=0.7364, Val Loss=1.2961, lr=0.0001
[2025-05-02 03:52:25,401][train][INFO] - Epoch 186/200, Val Acc=0.7368, Val Loss=1.2936, lr=0.0001
[2025-05-02 03:52:34,034][train][INFO] - Epoch 187/200, Val Acc=0.7378, Val Loss=1.2941, lr=0.0001
[2025-05-02 03:52:42,824][train][INFO] - Epoch 188/200, Val Acc=0.7374, Val Loss=1.2903, lr=0.0001
[2025-05-02 03:52:51,434][train][INFO] - Epoch 189/200, Val Acc=0.7367, Val Loss=1.2911, lr=0.0001
[2025-05-02 03:53:00,111][train][INFO] - Epoch 190/200, Val Acc=0.7363, Val Loss=1.2972, lr=0.0001
[2025-05-02 03:53:08,672][train][INFO] - Epoch 191/200, Val Acc=0.7359, Val Loss=1.2903, lr=0.0001
[2025-05-02 03:53:17,394][train][INFO] - Epoch 192/200, Val Acc=0.7373, Val Loss=1.2942, lr=0.0001
[2025-05-02 03:53:26,093][train][INFO] - Epoch 193/200, Val Acc=0.7367, Val Loss=1.2926, lr=0.0001
[2025-05-02 03:53:34,818][train][INFO] - Epoch 194/200, Val Acc=0.7367, Val Loss=1.2944, lr=0.0001
[2025-05-02 03:53:43,559][train][INFO] - Epoch 195/200, Val Acc=0.7372, Val Loss=1.2889, lr=0.0001
[2025-05-02 03:53:52,169][train][INFO] - Epoch 196/200, Val Acc=0.7367, Val Loss=1.2950, lr=0.0001
[2025-05-02 03:54:00,736][train][INFO] - Epoch 197/200, Val Acc=0.7353, Val Loss=1.2906, lr=0.0001
[2025-05-02 03:54:09,373][train][INFO] - Epoch 198/200, Val Acc=0.7358, Val Loss=1.2926, lr=0.0001
[2025-05-02 03:54:18,084][train][INFO] - Epoch 199/200, Val Acc=0.7356, Val Loss=1.2905, lr=0.0001
[2025-05-02 03:54:26,495][train][INFO] - Epoch 200/200, Val Acc=0.7370, Val Loss=1.2916, lr=0.0001
[2025-05-02 03:54:32,225][train][INFO] - After training : Train Acc=0.9991  Val Acc=0.7370
[2025-05-02 03:54:42,336][Progressive pruning][INFO] - Train acc : 0.009999999776482582   Val acc : 0.009999999776482582
[2025-05-02 03:54:42,336][Progressive pruning][INFO] - Current speed up: 3.03
[2025-05-02 03:54:47,981][train][INFO] - Before training : Train Acc=0.0100  Val Acc=0.0100
[2025-05-02 03:54:56,093][train][INFO] - Epoch 1/140, Val Acc=0.5046, Val Loss=2.1694, lr=0.0100
[2025-05-02 03:55:04,205][train][INFO] - Epoch 2/140, Val Acc=0.6069, Val Loss=1.5408, lr=0.0100
[2025-05-02 03:55:11,501][train][INFO] - Epoch 3/140, Val Acc=0.6217, Val Loss=1.5617, lr=0.0100
[2025-05-02 03:55:19,182][train][INFO] - Epoch 4/140, Val Acc=0.6184, Val Loss=1.5917, lr=0.0100
[2025-05-02 03:55:27,219][train][INFO] - Epoch 5/140, Val Acc=0.6232, Val Loss=1.5297, lr=0.0100
[2025-05-02 03:55:35,264][train][INFO] - Epoch 6/140, Val Acc=0.6500, Val Loss=1.4137, lr=0.0100
[2025-05-02 03:55:43,497][train][INFO] - Epoch 7/140, Val Acc=0.6339, Val Loss=1.5322, lr=0.0100
[2025-05-02 03:55:51,666][train][INFO] - Epoch 8/140, Val Acc=0.6512, Val Loss=1.4196, lr=0.0100
[2025-05-02 03:55:59,813][train][INFO] - Epoch 9/140, Val Acc=0.6425, Val Loss=1.5341, lr=0.0100
[2025-05-02 03:56:07,528][train][INFO] - Epoch 10/140, Val Acc=0.6449, Val Loss=1.4801, lr=0.0100
[2025-05-02 03:56:15,793][train][INFO] - Epoch 11/140, Val Acc=0.6542, Val Loss=1.4402, lr=0.0100
[2025-05-02 03:56:24,093][train][INFO] - Epoch 12/140, Val Acc=0.6513, Val Loss=1.4637, lr=0.0100
[2025-05-02 03:56:32,059][train][INFO] - Epoch 13/140, Val Acc=0.6414, Val Loss=1.5275, lr=0.0100
[2025-05-02 03:56:40,326][train][INFO] - Epoch 14/140, Val Acc=0.6486, Val Loss=1.4914, lr=0.0100
[2025-05-02 03:56:48,172][train][INFO] - Epoch 15/140, Val Acc=0.6508, Val Loss=1.4854, lr=0.0100
[2025-05-02 03:56:56,159][train][INFO] - Epoch 16/140, Val Acc=0.6443, Val Loss=1.5938, lr=0.0100
[2025-05-02 03:57:04,422][train][INFO] - Epoch 17/140, Val Acc=0.6582, Val Loss=1.4684, lr=0.0100
[2025-05-02 03:57:12,847][train][INFO] - Epoch 18/140, Val Acc=0.6587, Val Loss=1.4730, lr=0.0100
[2025-05-02 03:57:21,006][train][INFO] - Epoch 19/140, Val Acc=0.6420, Val Loss=1.6202, lr=0.0100
[2025-05-02 03:57:29,150][train][INFO] - Epoch 20/140, Val Acc=0.6617, Val Loss=1.4928, lr=0.0100
[2025-05-02 03:57:36,499][train][INFO] - Epoch 21/140, Val Acc=0.6570, Val Loss=1.5013, lr=0.0100
[2025-05-02 03:57:44,686][train][INFO] - Epoch 22/140, Val Acc=0.6598, Val Loss=1.4804, lr=0.0100
[2025-05-02 03:57:52,504][train][INFO] - Epoch 23/140, Val Acc=0.6451, Val Loss=1.5426, lr=0.0100
[2025-05-02 03:57:59,852][train][INFO] - Epoch 24/140, Val Acc=0.6504, Val Loss=1.5355, lr=0.0100
[2025-05-02 03:58:07,800][train][INFO] - Epoch 25/140, Val Acc=0.6577, Val Loss=1.5239, lr=0.0100
[2025-05-02 03:58:15,553][train][INFO] - Epoch 26/140, Val Acc=0.6636, Val Loss=1.4886, lr=0.0100
[2025-05-02 03:58:23,953][train][INFO] - Epoch 27/140, Val Acc=0.6562, Val Loss=1.5138, lr=0.0100
[2025-05-02 03:58:32,208][train][INFO] - Epoch 28/140, Val Acc=0.6640, Val Loss=1.5411, lr=0.0100
[2025-05-02 03:58:40,212][train][INFO] - Epoch 29/140, Val Acc=0.6430, Val Loss=1.5829, lr=0.0100
[2025-05-02 03:58:48,395][train][INFO] - Epoch 30/140, Val Acc=0.6461, Val Loss=1.6238, lr=0.0100
[2025-05-02 03:58:56,362][train][INFO] - Epoch 31/140, Val Acc=0.6635, Val Loss=1.4934, lr=0.0100
[2025-05-02 03:59:03,835][train][INFO] - Epoch 32/140, Val Acc=0.6597, Val Loss=1.5359, lr=0.0100
[2025-05-02 03:59:11,891][train][INFO] - Epoch 33/140, Val Acc=0.6608, Val Loss=1.5143, lr=0.0100
[2025-05-02 03:59:19,944][train][INFO] - Epoch 34/140, Val Acc=0.6521, Val Loss=1.5945, lr=0.0100
[2025-05-02 03:59:27,657][train][INFO] - Epoch 35/140, Val Acc=0.6511, Val Loss=1.5880, lr=0.0100
[2025-05-02 03:59:36,138][train][INFO] - Epoch 36/140, Val Acc=0.6644, Val Loss=1.5127, lr=0.0100
[2025-05-02 03:59:44,370][train][INFO] - Epoch 37/140, Val Acc=0.6712, Val Loss=1.4793, lr=0.0100
[2025-05-02 03:59:52,452][train][INFO] - Epoch 38/140, Val Acc=0.6701, Val Loss=1.5076, lr=0.0100
[2025-05-02 04:00:00,294][train][INFO] - Epoch 39/140, Val Acc=0.6592, Val Loss=1.5369, lr=0.0100
[2025-05-02 04:00:08,318][train][INFO] - Epoch 40/140, Val Acc=0.6578, Val Loss=1.5633, lr=0.0100
[2025-05-02 04:00:16,117][train][INFO] - Epoch 41/140, Val Acc=0.6570, Val Loss=1.5913, lr=0.0100
[2025-05-02 04:00:24,220][train][INFO] - Epoch 42/140, Val Acc=0.6610, Val Loss=1.5495, lr=0.0100
[2025-05-02 04:00:31,885][train][INFO] - Epoch 43/140, Val Acc=0.6516, Val Loss=1.6058, lr=0.0100
[2025-05-02 04:00:39,829][train][INFO] - Epoch 44/140, Val Acc=0.6605, Val Loss=1.5513, lr=0.0100
[2025-05-02 04:00:47,308][train][INFO] - Epoch 45/140, Val Acc=0.6560, Val Loss=1.5964, lr=0.0100
[2025-05-02 04:00:54,819][train][INFO] - Epoch 46/140, Val Acc=0.6409, Val Loss=1.6645, lr=0.0100
[2025-05-02 04:01:02,239][train][INFO] - Epoch 47/140, Val Acc=0.6579, Val Loss=1.5960, lr=0.0100
[2025-05-02 04:01:09,828][train][INFO] - Epoch 48/140, Val Acc=0.6559, Val Loss=1.5543, lr=0.0100
[2025-05-02 04:01:17,935][train][INFO] - Epoch 49/140, Val Acc=0.6342, Val Loss=1.6844, lr=0.0100
[2025-05-02 04:01:25,312][train][INFO] - Epoch 50/140, Val Acc=0.6657, Val Loss=1.5438, lr=0.0100
[2025-05-02 04:01:33,267][train][INFO] - Epoch 51/140, Val Acc=0.6594, Val Loss=1.5905, lr=0.0100
[2025-05-02 04:01:41,462][train][INFO] - Epoch 52/140, Val Acc=0.6563, Val Loss=1.5527, lr=0.0100
[2025-05-02 04:01:49,474][train][INFO] - Epoch 53/140, Val Acc=0.6636, Val Loss=1.5791, lr=0.0100
[2025-05-02 04:01:57,043][train][INFO] - Epoch 54/140, Val Acc=0.6666, Val Loss=1.5370, lr=0.0100
[2025-05-02 04:02:04,765][train][INFO] - Epoch 55/140, Val Acc=0.6546, Val Loss=1.6096, lr=0.0100
[2025-05-02 04:02:12,658][train][INFO] - Epoch 56/140, Val Acc=0.6594, Val Loss=1.5471, lr=0.0100
[2025-05-02 04:02:21,034][train][INFO] - Epoch 57/140, Val Acc=0.6443, Val Loss=1.6581, lr=0.0100
[2025-05-02 04:02:29,303][train][INFO] - Epoch 58/140, Val Acc=0.6494, Val Loss=1.6330, lr=0.0100
[2025-05-02 04:02:37,027][train][INFO] - Epoch 59/140, Val Acc=0.6501, Val Loss=1.6288, lr=0.0100
[2025-05-02 04:02:45,552][train][INFO] - Epoch 60/140, Val Acc=0.6523, Val Loss=1.6251, lr=0.0100
[2025-05-02 04:02:53,620][train][INFO] - Epoch 61/140, Val Acc=0.6672, Val Loss=1.5370, lr=0.0100
[2025-05-02 04:03:00,615][train][INFO] - Epoch 62/140, Val Acc=0.6612, Val Loss=1.5845, lr=0.0100
[2025-05-02 04:03:08,340][train][INFO] - Epoch 63/140, Val Acc=0.6602, Val Loss=1.5940, lr=0.0100
[2025-05-02 04:03:16,412][train][INFO] - Epoch 64/140, Val Acc=0.6612, Val Loss=1.6152, lr=0.0100
[2025-05-02 04:03:24,487][train][INFO] - Epoch 65/140, Val Acc=0.6512, Val Loss=1.6677, lr=0.0100
[2025-05-02 04:03:32,441][train][INFO] - Epoch 66/140, Val Acc=0.6682, Val Loss=1.5286, lr=0.0100
[2025-05-02 04:03:39,351][train][INFO] - Epoch 67/140, Val Acc=0.6629, Val Loss=1.5984, lr=0.0100
[2025-05-02 04:03:47,605][train][INFO] - Epoch 68/140, Val Acc=0.6523, Val Loss=1.6523, lr=0.0100
[2025-05-02 04:03:55,267][train][INFO] - Epoch 69/140, Val Acc=0.6615, Val Loss=1.5613, lr=0.0100
[2025-05-02 04:04:03,375][train][INFO] - Epoch 70/140, Val Acc=0.6664, Val Loss=1.5693, lr=0.0100
[2025-05-02 04:04:10,764][train][INFO] - Epoch 71/140, Val Acc=0.6719, Val Loss=1.5224, lr=0.0100
[2025-05-02 04:04:18,744][train][INFO] - Epoch 72/140, Val Acc=0.6569, Val Loss=1.6170, lr=0.0100
[2025-05-02 04:04:25,974][train][INFO] - Epoch 73/140, Val Acc=0.6478, Val Loss=1.6418, lr=0.0100
[2025-05-02 04:04:33,953][train][INFO] - Epoch 74/140, Val Acc=0.6538, Val Loss=1.6590, lr=0.0100
[2025-05-02 04:04:42,141][train][INFO] - Epoch 75/140, Val Acc=0.6486, Val Loss=1.6591, lr=0.0100
[2025-05-02 04:04:50,557][train][INFO] - Epoch 76/140, Val Acc=0.6640, Val Loss=1.5639, lr=0.0100
[2025-05-02 04:04:58,513][train][INFO] - Epoch 77/140, Val Acc=0.6552, Val Loss=1.6074, lr=0.0100
[2025-05-02 04:05:05,887][train][INFO] - Epoch 78/140, Val Acc=0.6392, Val Loss=1.6930, lr=0.0100
[2025-05-02 04:05:14,216][train][INFO] - Epoch 79/140, Val Acc=0.6640, Val Loss=1.5876, lr=0.0100
[2025-05-02 04:05:22,804][train][INFO] - Epoch 80/140, Val Acc=0.6753, Val Loss=1.5232, lr=0.0100
[2025-05-02 04:05:31,351][train][INFO] - Epoch 81/140, Val Acc=0.7130, Val Loss=1.3157, lr=0.0010
[2025-05-02 04:05:39,059][train][INFO] - Epoch 82/140, Val Acc=0.7182, Val Loss=1.2981, lr=0.0010
[2025-05-02 04:05:47,543][train][INFO] - Epoch 83/140, Val Acc=0.7188, Val Loss=1.2992, lr=0.0010
[2025-05-02 04:05:55,197][train][INFO] - Epoch 84/140, Val Acc=0.7197, Val Loss=1.2976, lr=0.0010
[2025-05-02 04:06:03,512][train][INFO] - Epoch 85/140, Val Acc=0.7232, Val Loss=1.2979, lr=0.0010
[2025-05-02 04:06:12,117][train][INFO] - Epoch 86/140, Val Acc=0.7228, Val Loss=1.3041, lr=0.0010
[2025-05-02 04:06:20,560][train][INFO] - Epoch 87/140, Val Acc=0.7220, Val Loss=1.3098, lr=0.0010
[2025-05-02 04:06:28,467][train][INFO] - Epoch 88/140, Val Acc=0.7240, Val Loss=1.3149, lr=0.0010
[2025-05-02 04:06:36,455][train][INFO] - Epoch 89/140, Val Acc=0.7226, Val Loss=1.3114, lr=0.0010
[2025-05-02 04:06:43,967][train][INFO] - Epoch 90/140, Val Acc=0.7253, Val Loss=1.3098, lr=0.0010
[2025-05-02 04:06:52,105][train][INFO] - Epoch 91/140, Val Acc=0.7240, Val Loss=1.3086, lr=0.0010
