[2025-05-05 19:03:57,808][generator][INFO] - Start generate dataset.
[2025-05-05 19:03:57,811][generator][INFO] - Config:
data_generator:
  model_name: VGG19
  dataset_name: CIFAR100
  big_batch_size: 500
  small_batch_size: 128
  num_workers: 4
  target: generate_dataset.VGG_generator.VGG19_on_CIFAR100_generator
  cfg:
    speed_up:
    - 3.0
    - 4.0
    method: ${method}
    model_name: ${data_generator.model_name}
    dataset_name: ${data_generator.dataset_name}
_recursive_: true
level: 2
index: 2
num: 3
num_proc: 1
method: group_sl
name: ${data_generator.model_name}_on_${data_generator.dataset_name}
model_name: ${data_generator.model_name}
dataset_name: ${data_generator.dataset_name}
save_path: ../dataset_model/${name}_level_${level}_${index}
dataset_path: ../dataset/${data_generator.dataset_name}
cache_path: .cache/${index}
generator:
  _target_: ${data_generator.target}
  _recursive_: true
  _partial_: true
  level: ${level}
  method: ${method}
  num: ${num}
  cfg: ${data_generator.cfg}
  cfg_big_dataset: ${big_batch_dataset}
  cfg_small_dataset: ${small_batch_dataset}
dataset:
  dataset_name: ${data_generator.dataset_name}
  num_workers: ${data_generator.num_workers}
  big_batch: ${data_generator.big_batch_size}
  small_batch: ${data_generator.small_batch_size}
  dataset_path: ${dataset_path}
big_batch_dataset:
  dataset_name: ${dataset.dataset_name}
  batch_size: ${dataset.big_batch}
  num_workers: ${dataset.num_workers}
  dataset_path: ${dataset.dataset_path}
small_batch_dataset:
  dataset_name: ${dataset.dataset_name}
  batch_size: ${dataset.small_batch}
  num_workers: ${dataset.num_workers}
  dataset_path: ${dataset.dataset_path}

[2025-05-05 19:18:55,869][train][INFO] - Epoch 111/200, Val Acc=0.7076, Val Loss=1.1803, lr=0.0100
[2025-05-05 19:19:03,976][train][INFO] - Epoch 112/200, Val Acc=0.7061, Val Loss=1.1883, lr=0.0100
[2025-05-05 19:19:11,773][train][INFO] - Epoch 113/200, Val Acc=0.7058, Val Loss=1.2003, lr=0.0100
[2025-05-05 19:19:20,013][train][INFO] - Epoch 114/200, Val Acc=0.7032, Val Loss=1.2285, lr=0.0100
[2025-05-05 19:19:27,997][train][INFO] - Epoch 115/200, Val Acc=0.7025, Val Loss=1.2251, lr=0.0100
[2025-05-05 19:19:35,902][train][INFO] - Epoch 116/200, Val Acc=0.7074, Val Loss=1.2310, lr=0.0100
[2025-05-05 19:19:44,007][train][INFO] - Epoch 117/200, Val Acc=0.6977, Val Loss=1.2638, lr=0.0100
[2025-05-05 19:19:52,169][train][INFO] - Epoch 118/200, Val Acc=0.6973, Val Loss=1.2767, lr=0.0100
[2025-05-05 19:20:00,148][train][INFO] - Epoch 119/200, Val Acc=0.6943, Val Loss=1.3160, lr=0.0100
[2025-05-05 19:20:08,312][train][INFO] - Epoch 120/200, Val Acc=0.6955, Val Loss=1.3036, lr=0.0100
[2025-05-05 19:20:16,580][train][INFO] - Epoch 121/200, Val Acc=0.6955, Val Loss=1.3270, lr=0.0100
[2025-05-05 19:20:24,822][train][INFO] - Epoch 122/200, Val Acc=0.6777, Val Loss=1.4354, lr=0.0100
[2025-05-05 19:20:32,912][train][INFO] - Epoch 123/200, Val Acc=0.6870, Val Loss=1.3626, lr=0.0100
[2025-05-05 19:20:41,159][train][INFO] - Epoch 124/200, Val Acc=0.6901, Val Loss=1.4003, lr=0.0100
[2025-05-05 19:20:49,308][train][INFO] - Epoch 125/200, Val Acc=0.6870, Val Loss=1.3819, lr=0.0100
[2025-05-05 19:20:57,253][train][INFO] - Epoch 126/200, Val Acc=0.6703, Val Loss=1.4800, lr=0.0100
[2025-05-05 19:21:05,218][train][INFO] - Epoch 127/200, Val Acc=0.6730, Val Loss=1.4380, lr=0.0100
[2025-05-05 19:21:13,216][train][INFO] - Epoch 128/200, Val Acc=0.6782, Val Loss=1.4336, lr=0.0100
[2025-05-05 19:21:21,209][train][INFO] - Epoch 129/200, Val Acc=0.6767, Val Loss=1.4397, lr=0.0100
[2025-05-05 19:21:29,453][train][INFO] - Epoch 130/200, Val Acc=0.6826, Val Loss=1.3892, lr=0.0100
[2025-05-05 19:21:37,527][train][INFO] - Epoch 131/200, Val Acc=0.6893, Val Loss=1.3736, lr=0.0100
[2025-05-05 19:21:45,423][train][INFO] - Epoch 132/200, Val Acc=0.6851, Val Loss=1.3890, lr=0.0100
[2025-05-05 19:21:53,481][train][INFO] - Epoch 133/200, Val Acc=0.6880, Val Loss=1.3939, lr=0.0100
[2025-05-05 19:22:01,394][train][INFO] - Epoch 134/200, Val Acc=0.6899, Val Loss=1.3669, lr=0.0100
[2025-05-05 19:22:09,414][train][INFO] - Epoch 135/200, Val Acc=0.6826, Val Loss=1.4107, lr=0.0100
[2025-05-05 19:22:17,522][train][INFO] - Epoch 136/200, Val Acc=0.6906, Val Loss=1.3855, lr=0.0100
[2025-05-05 19:22:25,577][train][INFO] - Epoch 137/200, Val Acc=0.6728, Val Loss=1.4389, lr=0.0100
[2025-05-05 19:22:33,558][train][INFO] - Epoch 138/200, Val Acc=0.6704, Val Loss=1.5122, lr=0.0100
[2025-05-05 19:22:41,568][train][INFO] - Epoch 139/200, Val Acc=0.6746, Val Loss=1.4414, lr=0.0100
[2025-05-05 19:22:49,549][train][INFO] - Epoch 140/200, Val Acc=0.6795, Val Loss=1.4224, lr=0.0100
[2025-05-05 19:22:57,510][train][INFO] - Epoch 141/200, Val Acc=0.6796, Val Loss=1.4616, lr=0.0100
[2025-05-05 19:23:05,482][train][INFO] - Epoch 142/200, Val Acc=0.6719, Val Loss=1.4970, lr=0.0100
[2025-05-05 19:23:13,493][train][INFO] - Epoch 143/200, Val Acc=0.6858, Val Loss=1.3917, lr=0.0100
[2025-05-05 19:23:21,668][train][INFO] - Epoch 144/200, Val Acc=0.6753, Val Loss=1.4632, lr=0.0100
[2025-05-05 19:23:29,604][train][INFO] - Epoch 145/200, Val Acc=0.6813, Val Loss=1.4581, lr=0.0100
[2025-05-05 19:23:37,657][train][INFO] - Epoch 146/200, Val Acc=0.6641, Val Loss=1.5384, lr=0.0100
[2025-05-05 19:23:45,726][train][INFO] - Epoch 147/200, Val Acc=0.6790, Val Loss=1.4311, lr=0.0100
[2025-05-05 19:23:53,886][train][INFO] - Epoch 148/200, Val Acc=0.6817, Val Loss=1.4436, lr=0.0100
[2025-05-05 19:24:01,896][train][INFO] - Epoch 149/200, Val Acc=0.6865, Val Loss=1.4164, lr=0.0100
[2025-05-05 19:24:09,883][train][INFO] - Epoch 150/200, Val Acc=0.6868, Val Loss=1.4106, lr=0.0100
[2025-05-05 19:24:17,884][train][INFO] - Epoch 151/200, Val Acc=0.7270, Val Loss=1.2057, lr=0.0010
[2025-05-05 19:24:25,819][train][INFO] - Epoch 152/200, Val Acc=0.7314, Val Loss=1.2084, lr=0.0010
[2025-05-05 19:24:34,099][train][INFO] - Epoch 153/200, Val Acc=0.7298, Val Loss=1.2124, lr=0.0010
[2025-05-05 19:24:42,233][train][INFO] - Epoch 154/200, Val Acc=0.7343, Val Loss=1.2325, lr=0.0010
[2025-05-05 19:24:50,228][train][INFO] - Epoch 155/200, Val Acc=0.7334, Val Loss=1.2262, lr=0.0010
[2025-05-05 19:24:58,177][train][INFO] - Epoch 156/200, Val Acc=0.7354, Val Loss=1.2380, lr=0.0010
[2025-05-05 19:25:06,291][train][INFO] - Epoch 157/200, Val Acc=0.7350, Val Loss=1.2399, lr=0.0010
[2025-05-05 19:25:14,327][train][INFO] - Epoch 158/200, Val Acc=0.7346, Val Loss=1.2422, lr=0.0010
[2025-05-05 19:25:22,633][train][INFO] - Epoch 159/200, Val Acc=0.7331, Val Loss=1.2446, lr=0.0010
[2025-05-05 19:25:30,378][train][INFO] - Epoch 160/200, Val Acc=0.7355, Val Loss=1.2581, lr=0.0010
[2025-05-05 19:25:38,493][train][INFO] - Epoch 161/200, Val Acc=0.7358, Val Loss=1.2542, lr=0.0010
[2025-05-05 19:25:46,569][train][INFO] - Epoch 162/200, Val Acc=0.7344, Val Loss=1.2547, lr=0.0010
[2025-05-05 19:25:54,459][train][INFO] - Epoch 163/200, Val Acc=0.7363, Val Loss=1.2594, lr=0.0010
[2025-05-05 19:26:02,550][train][INFO] - Epoch 164/200, Val Acc=0.7345, Val Loss=1.2604, lr=0.0010
[2025-05-05 19:26:10,620][train][INFO] - Epoch 165/200, Val Acc=0.7330, Val Loss=1.2627, lr=0.0010
[2025-05-05 19:26:18,645][train][INFO] - Epoch 166/200, Val Acc=0.7352, Val Loss=1.2681, lr=0.0010
[2025-05-05 19:26:26,623][train][INFO] - Epoch 167/200, Val Acc=0.7360, Val Loss=1.2741, lr=0.0010
[2025-05-05 19:26:34,564][train][INFO] - Epoch 168/200, Val Acc=0.7351, Val Loss=1.2733, lr=0.0010
[2025-05-05 19:26:42,826][train][INFO] - Epoch 169/200, Val Acc=0.7359, Val Loss=1.2748, lr=0.0010
[2025-05-05 19:26:50,969][train][INFO] - Epoch 170/200, Val Acc=0.7346, Val Loss=1.2839, lr=0.0010
[2025-05-05 19:26:59,004][train][INFO] - Epoch 171/200, Val Acc=0.7368, Val Loss=1.2759, lr=0.0010
[2025-05-05 19:27:07,036][train][INFO] - Epoch 172/200, Val Acc=0.7380, Val Loss=1.2784, lr=0.0010
[2025-05-05 19:27:15,011][train][INFO] - Epoch 173/200, Val Acc=0.7374, Val Loss=1.2806, lr=0.0010
[2025-05-05 19:27:22,959][train][INFO] - Epoch 174/200, Val Acc=0.7362, Val Loss=1.2766, lr=0.0010
[2025-05-05 19:27:31,048][train][INFO] - Epoch 175/200, Val Acc=0.7373, Val Loss=1.2809, lr=0.0010
[2025-05-05 19:27:39,106][train][INFO] - Epoch 176/200, Val Acc=0.7383, Val Loss=1.2852, lr=0.0010
[2025-05-05 19:27:47,221][train][INFO] - Epoch 177/200, Val Acc=0.7390, Val Loss=1.2878, lr=0.0010
[2025-05-05 19:27:55,441][train][INFO] - Epoch 178/200, Val Acc=0.7380, Val Loss=1.2831, lr=0.0010
[2025-05-05 19:28:03,564][train][INFO] - Epoch 179/200, Val Acc=0.7388, Val Loss=1.2850, lr=0.0010
[2025-05-05 19:28:11,517][train][INFO] - Epoch 180/200, Val Acc=0.7379, Val Loss=1.2895, lr=0.0010
[2025-05-05 19:28:19,556][train][INFO] - Epoch 181/200, Val Acc=0.7403, Val Loss=1.2824, lr=0.0001
[2025-05-05 19:28:27,816][train][INFO] - Epoch 182/200, Val Acc=0.7373, Val Loss=1.2868, lr=0.0001
[2025-05-05 19:28:35,757][train][INFO] - Epoch 183/200, Val Acc=0.7389, Val Loss=1.2851, lr=0.0001
[2025-05-05 19:28:43,825][train][INFO] - Epoch 184/200, Val Acc=0.7393, Val Loss=1.2900, lr=0.0001
[2025-05-05 19:28:51,435][train][INFO] - Epoch 185/200, Val Acc=0.7383, Val Loss=1.2867, lr=0.0001
[2025-05-05 19:28:59,726][train][INFO] - Epoch 186/200, Val Acc=0.7389, Val Loss=1.2870, lr=0.0001
[2025-05-05 19:29:07,771][train][INFO] - Epoch 187/200, Val Acc=0.7380, Val Loss=1.2841, lr=0.0001
[2025-05-05 19:29:15,704][train][INFO] - Epoch 188/200, Val Acc=0.7387, Val Loss=1.2867, lr=0.0001
[2025-05-05 19:29:23,746][train][INFO] - Epoch 189/200, Val Acc=0.7390, Val Loss=1.2854, lr=0.0001
[2025-05-05 19:29:31,695][train][INFO] - Epoch 190/200, Val Acc=0.7396, Val Loss=1.2854, lr=0.0001
[2025-05-05 19:29:39,806][train][INFO] - Epoch 191/200, Val Acc=0.7364, Val Loss=1.2819, lr=0.0001
[2025-05-05 19:29:47,978][train][INFO] - Epoch 192/200, Val Acc=0.7372, Val Loss=1.2805, lr=0.0001
[2025-05-05 19:29:56,119][train][INFO] - Epoch 193/200, Val Acc=0.7394, Val Loss=1.2827, lr=0.0001
[2025-05-05 19:30:04,105][train][INFO] - Epoch 194/200, Val Acc=0.7380, Val Loss=1.2861, lr=0.0001
[2025-05-05 19:30:12,234][train][INFO] - Epoch 195/200, Val Acc=0.7383, Val Loss=1.2870, lr=0.0001
[2025-05-05 19:30:20,423][train][INFO] - Epoch 196/200, Val Acc=0.7401, Val Loss=1.2875, lr=0.0001
[2025-05-05 19:30:28,694][train][INFO] - Epoch 197/200, Val Acc=0.7393, Val Loss=1.2799, lr=0.0001
[2025-05-05 19:30:36,663][train][INFO] - Epoch 198/200, Val Acc=0.7402, Val Loss=1.2916, lr=0.0001
[2025-05-05 19:30:44,774][train][INFO] - Epoch 199/200, Val Acc=0.7380, Val Loss=1.2891, lr=0.0001
[2025-05-05 19:30:53,046][train][INFO] - Epoch 200/200, Val Acc=0.7381, Val Loss=1.2835, lr=0.0001
[2025-05-05 19:30:58,316][train][INFO] - After training : Train Acc=0.9989  Val Acc=0.7381
[2025-05-05 19:31:07,713][Progressive pruning][INFO] - Train acc : 0.009999999776482582   Val acc : 0.009999999776482582
[2025-05-05 19:31:07,713][Progressive pruning][INFO] - Current speed up: 2.02
[2025-05-05 19:31:13,103][train][INFO] - Before training : Train Acc=0.0100  Val Acc=0.0100
[2025-05-05 19:31:20,808][train][INFO] - Epoch 1/140, Val Acc=0.6118, Val Loss=1.7283, lr=0.0100
[2025-05-05 19:31:28,085][train][INFO] - Epoch 2/140, Val Acc=0.6395, Val Loss=1.6028, lr=0.0100
[2025-05-05 19:31:35,227][train][INFO] - Epoch 3/140, Val Acc=0.6395, Val Loss=1.6181, lr=0.0100
[2025-05-05 19:31:42,409][train][INFO] - Epoch 4/140, Val Acc=0.6595, Val Loss=1.5031, lr=0.0100
[2025-05-05 19:31:50,069][train][INFO] - Epoch 5/140, Val Acc=0.6628, Val Loss=1.4906, lr=0.0100
[2025-05-05 19:31:57,099][train][INFO] - Epoch 6/140, Val Acc=0.6642, Val Loss=1.4879, lr=0.0100
[2025-05-05 19:32:04,279][train][INFO] - Epoch 7/140, Val Acc=0.6622, Val Loss=1.5225, lr=0.0100
[2025-05-05 19:32:11,542][train][INFO] - Epoch 8/140, Val Acc=0.6450, Val Loss=1.6104, lr=0.0100
[2025-05-05 19:32:18,382][train][INFO] - Epoch 9/140, Val Acc=0.6548, Val Loss=1.5464, lr=0.0100
[2025-05-05 19:32:25,568][train][INFO] - Epoch 10/140, Val Acc=0.6500, Val Loss=1.5964, lr=0.0100
[2025-05-05 19:32:32,715][train][INFO] - Epoch 11/140, Val Acc=0.6558, Val Loss=1.5793, lr=0.0100
[2025-05-05 19:32:39,830][train][INFO] - Epoch 12/140, Val Acc=0.6641, Val Loss=1.5574, lr=0.0100
[2025-05-05 19:32:46,865][train][INFO] - Epoch 13/140, Val Acc=0.6542, Val Loss=1.6058, lr=0.0100
[2025-05-05 19:32:54,206][train][INFO] - Epoch 14/140, Val Acc=0.6626, Val Loss=1.5274, lr=0.0100
[2025-05-05 19:33:01,390][train][INFO] - Epoch 15/140, Val Acc=0.6714, Val Loss=1.4833, lr=0.0100
[2025-05-05 19:33:08,890][train][INFO] - Epoch 16/140, Val Acc=0.6657, Val Loss=1.4932, lr=0.0100
[2025-05-05 19:33:16,261][train][INFO] - Epoch 17/140, Val Acc=0.6711, Val Loss=1.5113, lr=0.0100
[2025-05-05 19:33:23,496][train][INFO] - Epoch 18/140, Val Acc=0.6703, Val Loss=1.5193, lr=0.0100
[2025-05-05 19:33:30,959][train][INFO] - Epoch 19/140, Val Acc=0.6608, Val Loss=1.5873, lr=0.0100
[2025-05-05 19:33:38,474][train][INFO] - Epoch 20/140, Val Acc=0.6595, Val Loss=1.5301, lr=0.0100
[2025-05-05 19:33:45,949][train][INFO] - Epoch 21/140, Val Acc=0.6659, Val Loss=1.5607, lr=0.0100
[2025-05-05 19:33:53,005][train][INFO] - Epoch 22/140, Val Acc=0.6700, Val Loss=1.5245, lr=0.0100
[2025-05-05 19:34:00,494][train][INFO] - Epoch 23/140, Val Acc=0.6731, Val Loss=1.4750, lr=0.0100
[2025-05-05 19:34:07,777][train][INFO] - Epoch 24/140, Val Acc=0.6643, Val Loss=1.5848, lr=0.0100
[2025-05-05 19:34:15,331][train][INFO] - Epoch 25/140, Val Acc=0.6644, Val Loss=1.5646, lr=0.0100
[2025-05-05 19:34:22,798][train][INFO] - Epoch 26/140, Val Acc=0.6548, Val Loss=1.6269, lr=0.0100
[2025-05-05 19:34:30,078][train][INFO] - Epoch 27/140, Val Acc=0.6499, Val Loss=1.6547, lr=0.0100
[2025-05-05 19:34:37,458][train][INFO] - Epoch 28/140, Val Acc=0.6687, Val Loss=1.5329, lr=0.0100
[2025-05-05 19:34:44,802][train][INFO] - Epoch 29/140, Val Acc=0.6664, Val Loss=1.5344, lr=0.0100
[2025-05-05 19:34:52,283][train][INFO] - Epoch 30/140, Val Acc=0.6776, Val Loss=1.4994, lr=0.0100
[2025-05-05 19:34:59,573][train][INFO] - Epoch 31/140, Val Acc=0.6898, Val Loss=1.4318, lr=0.0100
[2025-05-05 19:35:07,185][train][INFO] - Epoch 32/140, Val Acc=0.6570, Val Loss=1.6405, lr=0.0100
[2025-05-05 19:35:14,410][train][INFO] - Epoch 33/140, Val Acc=0.6683, Val Loss=1.5766, lr=0.0100
[2025-05-05 19:35:21,702][train][INFO] - Epoch 34/140, Val Acc=0.6800, Val Loss=1.4708, lr=0.0100
[2025-05-05 19:35:28,664][train][INFO] - Epoch 35/140, Val Acc=0.6716, Val Loss=1.5393, lr=0.0100
[2025-05-05 19:35:35,645][train][INFO] - Epoch 36/140, Val Acc=0.6609, Val Loss=1.5717, lr=0.0100
[2025-05-05 19:35:42,822][train][INFO] - Epoch 37/140, Val Acc=0.6631, Val Loss=1.5665, lr=0.0100
[2025-05-05 19:35:50,068][train][INFO] - Epoch 38/140, Val Acc=0.6723, Val Loss=1.5119, lr=0.0100
[2025-05-05 19:35:57,459][train][INFO] - Epoch 39/140, Val Acc=0.6692, Val Loss=1.5830, lr=0.0100
[2025-05-05 19:36:04,865][train][INFO] - Epoch 40/140, Val Acc=0.6489, Val Loss=1.6691, lr=0.0100
[2025-05-05 19:36:11,724][train][INFO] - Epoch 41/140, Val Acc=0.6674, Val Loss=1.5419, lr=0.0100
[2025-05-05 19:36:18,879][train][INFO] - Epoch 42/140, Val Acc=0.6464, Val Loss=1.7010, lr=0.0100
[2025-05-05 19:36:26,124][train][INFO] - Epoch 43/140, Val Acc=0.6649, Val Loss=1.5705, lr=0.0100
[2025-05-05 19:36:33,165][train][INFO] - Epoch 44/140, Val Acc=0.6580, Val Loss=1.6078, lr=0.0100
[2025-05-05 19:36:40,568][train][INFO] - Epoch 45/140, Val Acc=0.6619, Val Loss=1.5766, lr=0.0100
[2025-05-05 19:36:47,902][train][INFO] - Epoch 46/140, Val Acc=0.6581, Val Loss=1.6197, lr=0.0100
[2025-05-05 19:36:55,064][train][INFO] - Epoch 47/140, Val Acc=0.6677, Val Loss=1.5665, lr=0.0100
[2025-05-05 19:37:02,245][train][INFO] - Epoch 48/140, Val Acc=0.6604, Val Loss=1.5999, lr=0.0100
[2025-05-05 19:37:09,647][train][INFO] - Epoch 49/140, Val Acc=0.6630, Val Loss=1.6000, lr=0.0100
[2025-05-05 19:37:17,166][train][INFO] - Epoch 50/140, Val Acc=0.6776, Val Loss=1.4955, lr=0.0100
[2025-05-05 19:37:24,537][train][INFO] - Epoch 51/140, Val Acc=0.6592, Val Loss=1.6144, lr=0.0100
[2025-05-05 19:37:31,955][train][INFO] - Epoch 52/140, Val Acc=0.6711, Val Loss=1.5293, lr=0.0100
[2025-05-05 19:37:39,244][train][INFO] - Epoch 53/140, Val Acc=0.6536, Val Loss=1.6184, lr=0.0100
[2025-05-05 19:37:46,354][train][INFO] - Epoch 54/140, Val Acc=0.6583, Val Loss=1.6060, lr=0.0100
[2025-05-05 19:37:53,454][train][INFO] - Epoch 55/140, Val Acc=0.6655, Val Loss=1.6215, lr=0.0100
[2025-05-05 19:38:00,850][train][INFO] - Epoch 56/140, Val Acc=0.6737, Val Loss=1.5446, lr=0.0100
[2025-05-05 19:38:08,087][train][INFO] - Epoch 57/140, Val Acc=0.6664, Val Loss=1.5503, lr=0.0100
[2025-05-05 19:38:15,408][train][INFO] - Epoch 58/140, Val Acc=0.6662, Val Loss=1.5935, lr=0.0100
[2025-05-05 19:38:23,017][train][INFO] - Epoch 59/140, Val Acc=0.6631, Val Loss=1.5769, lr=0.0100
[2025-05-05 19:38:30,183][train][INFO] - Epoch 60/140, Val Acc=0.6629, Val Loss=1.6079, lr=0.0100
[2025-05-05 19:38:37,651][train][INFO] - Epoch 61/140, Val Acc=0.6538, Val Loss=1.6784, lr=0.0100
[2025-05-05 19:38:44,586][train][INFO] - Epoch 62/140, Val Acc=0.6636, Val Loss=1.5338, lr=0.0100
[2025-05-05 19:38:51,541][train][INFO] - Epoch 63/140, Val Acc=0.6719, Val Loss=1.5095, lr=0.0100
[2025-05-05 19:38:58,774][train][INFO] - Epoch 64/140, Val Acc=0.6753, Val Loss=1.5258, lr=0.0100
[2025-05-05 19:39:05,903][train][INFO] - Epoch 65/140, Val Acc=0.6754, Val Loss=1.5496, lr=0.0100
[2025-05-05 19:39:13,335][train][INFO] - Epoch 66/140, Val Acc=0.6648, Val Loss=1.5744, lr=0.0100
[2025-05-05 19:39:20,405][train][INFO] - Epoch 67/140, Val Acc=0.6653, Val Loss=1.6002, lr=0.0100
[2025-05-05 19:39:27,764][train][INFO] - Epoch 68/140, Val Acc=0.6703, Val Loss=1.5317, lr=0.0100
[2025-05-05 19:39:35,177][train][INFO] - Epoch 69/140, Val Acc=0.6588, Val Loss=1.6371, lr=0.0100
[2025-05-05 19:39:42,536][train][INFO] - Epoch 70/140, Val Acc=0.6522, Val Loss=1.6292, lr=0.0100
[2025-05-05 19:39:49,597][train][INFO] - Epoch 71/140, Val Acc=0.6504, Val Loss=1.6707, lr=0.0100
[2025-05-05 19:39:56,897][train][INFO] - Epoch 72/140, Val Acc=0.6578, Val Loss=1.5909, lr=0.0100
[2025-05-05 19:40:04,414][train][INFO] - Epoch 73/140, Val Acc=0.6675, Val Loss=1.5685, lr=0.0100
[2025-05-05 19:40:11,605][train][INFO] - Epoch 74/140, Val Acc=0.6659, Val Loss=1.5479, lr=0.0100
[2025-05-05 19:40:18,880][train][INFO] - Epoch 75/140, Val Acc=0.6620, Val Loss=1.6276, lr=0.0100
[2025-05-05 19:40:26,225][train][INFO] - Epoch 76/140, Val Acc=0.6685, Val Loss=1.5731, lr=0.0100
[2025-05-05 19:40:33,544][train][INFO] - Epoch 77/140, Val Acc=0.6555, Val Loss=1.6434, lr=0.0100
[2025-05-05 19:40:41,096][train][INFO] - Epoch 78/140, Val Acc=0.6762, Val Loss=1.5433, lr=0.0100
[2025-05-05 19:40:48,123][train][INFO] - Epoch 79/140, Val Acc=0.6692, Val Loss=1.5887, lr=0.0100
[2025-05-05 19:40:55,399][train][INFO] - Epoch 80/140, Val Acc=0.6759, Val Loss=1.5368, lr=0.0100
[2025-05-05 19:41:02,923][train][INFO] - Epoch 81/140, Val Acc=0.7287, Val Loss=1.2944, lr=0.0010
[2025-05-05 19:41:10,125][train][INFO] - Epoch 82/140, Val Acc=0.7306, Val Loss=1.2801, lr=0.0010
[2025-05-05 19:41:17,562][train][INFO] - Epoch 83/140, Val Acc=0.7305, Val Loss=1.2893, lr=0.0010
[2025-05-05 19:41:24,790][train][INFO] - Epoch 84/140, Val Acc=0.7321, Val Loss=1.2963, lr=0.0010
[2025-05-05 19:41:32,041][train][INFO] - Epoch 85/140, Val Acc=0.7324, Val Loss=1.2974, lr=0.0010
[2025-05-05 19:41:39,201][train][INFO] - Epoch 86/140, Val Acc=0.7368, Val Loss=1.2926, lr=0.0010
[2025-05-05 19:41:46,717][train][INFO] - Epoch 87/140, Val Acc=0.7339, Val Loss=1.2914, lr=0.0010
[2025-05-05 19:41:53,628][train][INFO] - Epoch 88/140, Val Acc=0.7364, Val Loss=1.2908, lr=0.0010
[2025-05-05 19:42:00,863][train][INFO] - Epoch 89/140, Val Acc=0.7368, Val Loss=1.2957, lr=0.0010
[2025-05-05 19:42:07,960][train][INFO] - Epoch 90/140, Val Acc=0.7388, Val Loss=1.2987, lr=0.0010
[2025-05-05 19:42:15,117][train][INFO] - Epoch 91/140, Val Acc=0.7367, Val Loss=1.2991, lr=0.0010
[2025-05-05 19:42:22,871][train][INFO] - Epoch 92/140, Val Acc=0.7395, Val Loss=1.2963, lr=0.0010
[2025-05-05 19:42:30,047][train][INFO] - Epoch 93/140, Val Acc=0.7383, Val Loss=1.3013, lr=0.0010
[2025-05-05 19:42:37,329][train][INFO] - Epoch 94/140, Val Acc=0.7378, Val Loss=1.3053, lr=0.0010
[2025-05-05 19:42:44,370][train][INFO] - Epoch 95/140, Val Acc=0.7386, Val Loss=1.3040, lr=0.0010
[2025-05-05 19:42:51,777][train][INFO] - Epoch 96/140, Val Acc=0.7383, Val Loss=1.3070, lr=0.0010
[2025-05-05 19:42:58,863][train][INFO] - Epoch 97/140, Val Acc=0.7392, Val Loss=1.3002, lr=0.0010
[2025-05-05 19:43:06,399][train][INFO] - Epoch 98/140, Val Acc=0.7397, Val Loss=1.3084, lr=0.0010
[2025-05-05 19:43:13,511][train][INFO] - Epoch 99/140, Val Acc=0.7377, Val Loss=1.3082, lr=0.0010
[2025-05-05 19:43:20,971][train][INFO] - Epoch 100/140, Val Acc=0.7369, Val Loss=1.3103, lr=0.0010
[2025-05-05 19:43:28,078][train][INFO] - Epoch 101/140, Val Acc=0.7420, Val Loss=1.3018, lr=0.0010
[2025-05-05 19:43:35,369][train][INFO] - Epoch 102/140, Val Acc=0.7397, Val Loss=1.3048, lr=0.0010
[2025-05-05 19:43:42,482][train][INFO] - Epoch 103/140, Val Acc=0.7403, Val Loss=1.3050, lr=0.0010
[2025-05-05 19:43:49,874][train][INFO] - Epoch 104/140, Val Acc=0.7404, Val Loss=1.3092, lr=0.0010
[2025-05-05 19:43:57,460][train][INFO] - Epoch 105/140, Val Acc=0.7390, Val Loss=1.3143, lr=0.0010
[2025-05-05 19:44:04,769][train][INFO] - Epoch 106/140, Val Acc=0.7392, Val Loss=1.3089, lr=0.0010
[2025-05-05 19:44:12,110][train][INFO] - Epoch 107/140, Val Acc=0.7404, Val Loss=1.3031, lr=0.0010
[2025-05-05 19:44:19,548][train][INFO] - Epoch 108/140, Val Acc=0.7414, Val Loss=1.3022, lr=0.0010
[2025-05-05 19:44:26,566][train][INFO] - Epoch 109/140, Val Acc=0.7416, Val Loss=1.3010, lr=0.0010
[2025-05-05 19:44:34,066][train][INFO] - Epoch 110/140, Val Acc=0.7392, Val Loss=1.3082, lr=0.0010
[2025-05-05 19:44:41,299][train][INFO] - Epoch 111/140, Val Acc=0.7394, Val Loss=1.3079, lr=0.0010
[2025-05-05 19:44:48,539][train][INFO] - Epoch 112/140, Val Acc=0.7426, Val Loss=1.3116, lr=0.0010
[2025-05-05 19:44:55,448][train][INFO] - Epoch 113/140, Val Acc=0.7399, Val Loss=1.2984, lr=0.0010
[2025-05-05 19:45:02,702][train][INFO] - Epoch 114/140, Val Acc=0.7407, Val Loss=1.3051, lr=0.0010
[2025-05-05 19:45:09,924][train][INFO] - Epoch 115/140, Val Acc=0.7405, Val Loss=1.3107, lr=0.0010
[2025-05-05 19:45:17,134][train][INFO] - Epoch 116/140, Val Acc=0.7374, Val Loss=1.3121, lr=0.0010
[2025-05-05 19:45:24,473][train][INFO] - Epoch 117/140, Val Acc=0.7385, Val Loss=1.3039, lr=0.0010
[2025-05-05 19:45:31,656][train][INFO] - Epoch 118/140, Val Acc=0.7391, Val Loss=1.3016, lr=0.0010
[2025-05-05 19:45:38,829][train][INFO] - Epoch 119/140, Val Acc=0.7399, Val Loss=1.3068, lr=0.0010
